x_utm,y_utm,value
347452.43313307303,5809955.006805061,0.7475448846817017
347462.43313307303,5809955.006805061,0.7465537786483765
347472.43313307303,5809955.006805061,0.7443729639053345
347482.43313307303,5809955.006805061,0.7446492910385132
347492.43313307303,5809955.006805061,0.7247570753097534
347502.43313307303,5809955.006805061,0.6762644052505493
347512.43313307303,5809955.006805061,0.7383613586425781
347522.43313307303,5809955.006805061,0.7486699819564819
347532.43313307303,5809955.006805061,0.748111367225647
347542.43313307303,5809955.006805061,0.7416974306106567
347552.43313307303,5809955.006805061,0.6914721727371216
347562.43313307303,5809955.006805061,0.6755317449569702
347572.43313307303,5809955.006805061,0.7424792051315308
347582.43313307303,5809955.006805061,0.745348334312439
347592.43313307303,5809955.006805061,0.7423641681671143
347602.43313307303,5809955.006805061,0.680787205696106
347612.43313307303,5809955.006805061,0.6664695739746094
347622.43313307303,5809955.006805061,0.7329679727554321
347632.43313307303,5809955.006805061,0.7377080917358398
347642.43313307303,5809955.006805061,0.72510826587677
347652.43313307303,5809955.006805061,0.7250988483428955
347662.43313307303,5809955.006805061,0.7372070550918579
347672.43313307303,5809955.006805061,0.7379086017608643
347682.43313307303,5809955.006805061,0.7148411273956299
347692.43313307303,5809955.006805061,0.6496462821960449
347702.43313307303,5809955.006805061,0.6566853523254395
347712.43313307303,5809955.006805061,0.7140690088272095
347722.43313307303,5809955.006805061,0.6874102354049683
347732.43313307303,5809955.006805061,0.6933530569076538
347742.43313307303,5809955.006805061,0.7405393123626709
347752.43313307303,5809955.006805061,0.737866997718811
347202.43313307303,5809945.006805061,0.7154422998428345
347212.43313307303,5809945.006805061,0.6535758972167969
347222.43313307303,5809945.006805061,0.7108973264694214
347232.43313307303,5809945.006805061,0.704745888710022
347242.43313307303,5809945.006805061,0.6740810871124268
347252.43313307303,5809945.006805061,0.6852861642837524
347262.43313307303,5809945.006805061,0.6981890201568604
347272.43313307303,5809945.006805061,0.6987581253051758
347282.43313307303,5809945.006805061,0.688040018081665
347292.43313307303,5809945.006805061,0.709977388381958
347302.43313307303,5809945.006805061,0.7272964715957642
347312.43313307303,5809945.006805061,0.7228832244873047
347322.43313307303,5809945.006805061,0.6765198707580566
347332.43313307303,5809945.006805061,0.6701258420944214
347342.43313307303,5809945.006805061,0.6810784339904785
347352.43313307303,5809945.006805061,0.7242858409881592
347362.43313307303,5809945.006805061,0.7308832406997681
347372.43313307303,5809945.006805061,0.732816219329834
347382.43313307303,5809945.006805061,0.7048020362854004
347392.43313307303,5809945.006805061,0.7169678211212158
347402.43313307303,5809945.006805061,0.7094101905822754
347412.43313307303,5809945.006805061,0.7094080448150635
347422.43313307303,5809945.006805061,0.7365701198577881
347432.43313307303,5809945.006805061,0.7470024824142456
347442.43313307303,5809945.006805061,0.7465713024139404
347452.43313307303,5809945.006805061,0.7481334209442139
347462.43313307303,5809945.006805061,0.7473080158233643
347472.43313307303,5809945.006805061,0.7458841800689697
347482.43313307303,5809945.006805061,0.7433716058731079
347492.43313307303,5809945.006805061,0.7073547840118408
347502.43313307303,5809945.006805061,0.6740862131118774
347512.43313307303,5809945.006805061,0.7426692247390747
347522.43313307303,5809945.006805061,0.7487908601760864
347532.43313307303,5809945.006805061,0.7442106008529663
347542.43313307303,5809945.006805061,0.7430222034454346
347552.43313307303,5809945.006805061,0.7409975528717041
347562.43313307303,5809945.006805061,0.7400189638137817
347572.43313307303,5809945.006805061,0.7441352605819702
347582.43313307303,5809945.006805061,0.7457042932510376
347592.43313307303,5809945.006805061,0.7403503656387329
347602.43313307303,5809945.006805061,0.6772631406784058
347612.43313307303,5809945.006805061,0.6581567525863647
347622.43313307303,5809945.006805061,0.7307416200637817
347632.43313307303,5809945.006805061,0.7380112409591675
347642.43313307303,5809945.006805061,0.7277581691741943
347652.43313307303,5809945.006805061,0.727749228477478
347662.43313307303,5809945.006805061,0.7390729188919067
347672.43313307303,5809945.006805061,0.738917350769043
347682.43313307303,5809945.006805061,0.7149838209152222
347692.43313307303,5809945.006805061,0.6549090147018433
347702.43313307303,5809945.006805061,0.6798272132873535
347712.43313307303,5809945.006805061,0.67021644115448
347722.43313307303,5809945.006805061,0.6852452754974365
347732.43313307303,5809945.006805061,0.7139841318130493
347742.43313307303,5809945.006805061,0.7400788068771362
347752.43313307303,5809945.006805061,0.7317172288894653
347202.43313307303,5809935.006805061,0.7324460744857788
347212.43313307303,5809935.006805061,0.6566634178161621
347222.43313307303,5809935.006805061,0.6784083843231201
347232.43313307303,5809935.006805061,0.6946420669555664
347242.43313307303,5809935.006805061,0.6696953773498535
347252.43313307303,5809935.006805061,0.6797763109207153
347262.43313307303,5809935.006805061,0.6889622211456299
347272.43313307303,5809935.006805061,0.6894650459289551
347282.43313307303,5809935.006805061,0.6853712797164917
347292.43313307303,5809935.006805061,0.7148653268814087
347302.43313307303,5809935.006805061,0.726219654083252
347312.43313307303,5809935.006805061,0.7167736291885376
347322.43313307303,5809935.006805061,0.673520565032959
347332.43313307303,5809935.006805061,0.6728929281234741
347342.43313307303,5809935.006805061,0.6843259334564209
347352.43313307303,5809935.006805061,0.7280560731887817
347362.43313307303,5809935.006805061,0.7291507720947266
347372.43313307303,5809935.006805061,0.704930305480957
347382.43313307303,5809935.006805061,0.6996356248855591
347392.43313307303,5809935.006805061,0.6968275308609009
347402.43313307303,5809935.006805061,0.696825385093689
347412.43313307303,5809935.006805061,0.7153117656707764
347422.43313307303,5809935.006805061,0.7402851581573486
347432.43313307303,5809935.006805061,0.7470427751541138
347442.43313307303,5809935.006805061,0.7433903217315674
347452.43313307303,5809935.006805061,0.7465565204620361
347462.43313307303,5809935.006805061,0.7471703290939331
347472.43313307303,5809935.006805061,0.7467058897018433
347482.43313307303,5809935.006805061,0.740473747253418
347492.43313307303,5809935.006805061,0.6926051378250122
347502.43313307303,5809935.006805061,0.6865192651748657
347512.43313307303,5809935.006805061,0.745530366897583
347522.43313307303,5809935.006805061,0.7476552724838257
347532.43313307303,5809935.006805061,0.7405930757522583
347542.43313307303,5809935.006805061,0.7442314624786377
347552.43313307303,5809935.006805061,0.7440004348754883
347562.43313307303,5809935.006805061,0.7443766593933105
347572.43313307303,5809935.006805061,0.7449616193771362
347582.43313307303,5809935.006805061,0.7451515197753906
347592.43313307303,5809935.006805061,0.7415724992752075
347602.43313307303,5809935.006805061,0.7258937358856201
347612.43313307303,5809935.006805061,0.6687884330749512
347622.43313307303,5809935.006805061,0.6982254981994629
347632.43313307303,5809935.006805061,0.6862735748291016
347642.43313307303,5809935.006805061,0.6862729787826538
347652.43313307303,5809935.006805061,0.6996217966079712
347662.43313307303,5809935.006805061,0.7332713603973389
347672.43313307303,5809935.006805061,0.7337483167648315
347682.43313307303,5809935.006805061,0.6783206462860107
347692.43313307303,5809935.006805061,0.647095799446106
347702.43313307303,5809935.006805061,0.7190937995910645
347712.43313307303,5809935.006805061,0.6914829015731812
347722.43313307303,5809935.006805061,0.7161152362823486
347732.43313307303,5809935.006805061,0.737034797668457
347742.43313307303,5809935.006805061,0.7408533096313477
347752.43313307303,5809935.006805061,0.7345278263092041
347212.43313307303,5809925.006805061,0.6773767471313477
347222.43313307303,5809925.006805061,0.6591339111328125
347232.43313307303,5809925.006805061,0.6921968460083008
347242.43313307303,5809925.006805061,0.682030200958252
347252.43313307303,5809925.006805061,0.6795765161514282
347262.43313307303,5809925.006805061,0.6819567680358887
347272.43313307303,5809925.006805061,0.6759015321731567
347282.43313307303,5809925.006805061,0.6854088306427002
347292.43313307303,5809925.006805061,0.7212278842926025
347302.43313307303,5809925.006805061,0.7291616201400757
347312.43313307303,5809925.006805061,0.7091431617736816
347322.43313307303,5809925.006805061,0.6741383075714111
347332.43313307303,5809925.006805061,0.683025598526001
347342.43313307303,5809925.006805061,0.6865319013595581
347352.43313307303,5809925.006805061,0.7347183227539062
347362.43313307303,5809925.006805061,0.7362383604049683
347372.43313307303,5809925.006805061,0.6928073167800903
347382.43313307303,5809925.006805061,0.7070533037185669
347392.43313307303,5809925.006805061,0.7070512771606445
347402.43313307303,5809925.006805061,0.6902214288711548
347412.43313307303,5809925.006805061,0.7133660316467285
347422.43313307303,5809925.006805061,0.7425004243850708
347432.43313307303,5809925.006805061,0.7446520328521729
347442.43313307303,5809925.006805061,0.7455463409423828
347452.43313307303,5809925.006805061,0.7460026741027832
347462.43313307303,5809925.006805061,0.7473793029785156
347472.43313307303,5809925.006805061,0.7466651201248169
347482.43313307303,5809925.006805061,0.7389053106307983
347492.43313307303,5809925.006805061,0.6829274892807007
347502.43313307303,5809925.006805061,0.7027982473373413
347512.43313307303,5809925.006805061,0.7465212345123291
347522.43313307303,5809925.006805061,0.7476874589920044
347532.43313307303,5809925.006805061,0.7425812482833862
347542.43313307303,5809925.006805061,0.7448487281799316
347552.43313307303,5809925.006805061,0.7455387115478516
347562.43313307303,5809925.006805061,0.7470858097076416
347572.43313307303,5809925.006805061,0.7452763319015503
347582.43313307303,5809925.006805061,0.744783878326416
347592.43313307303,5809925.006805061,0.7440416812896729
347602.43313307303,5809925.006805061,0.7409639358520508
347612.43313307303,5809925.006805061,0.6780400276184082
347622.43313307303,5809925.006805061,0.7362103462219238
347632.43313307303,5809925.006805061,0.7362005710601807
347642.43313307303,5809925.006805061,0.6932059526443481
347652.43313307303,5809925.006805061,0.6817337274551392
347662.43313307303,5809925.006805061,0.6862736940383911
347672.43313307303,5809925.006805061,0.6813656091690063
347682.43313307303,5809925.006805061,0.646562933921814
347692.43313307303,5809925.006805061,0.6820387840270996
347702.43313307303,5809925.006805061,0.7396231889724731
347712.43313307303,5809925.006805061,0.7283898591995239
347722.43313307303,5809925.006805061,0.7295968532562256
347732.43313307303,5809925.006805061,0.7332038879394531
347742.43313307303,5809925.006805061,0.7429031133651733
347752.43313307303,5809925.006805061,0.739804744720459
347212.43313307303,5809915.006805061,0.7142448425292969
347222.43313307303,5809915.006805061,0.6614817380905151
347232.43313307303,5809915.006805061,0.6911488771438599
347242.43313307303,5809915.006805061,0.7034722566604614
347252.43313307303,5809915.006805061,0.6819478273391724
347262.43313307303,5809915.006805061,0.6789798736572266
347272.43313307303,5809915.006805061,0.6647311449050903
347282.43313307303,5809915.006805061,0.6867944002151489
347292.43313307303,5809915.006805061,0.7249470949172974
347302.43313307303,5809915.006805061,0.7236917018890381
347312.43313307303,5809915.006805061,0.6977548599243164
347322.43313307303,5809915.006805061,0.6764887571334839
347332.43313307303,5809915.006805061,0.6885154247283936
347342.43313307303,5809915.006805061,0.6887736320495605
347352.43313307303,5809915.006805061,0.7393606901168823
347362.43313307303,5809915.006805061,0.7385720014572144
347372.43313307303,5809915.006805061,0.6982239484786987
347382.43313307303,5809915.006805061,0.698222279548645
347392.43313307303,5809915.006805061,0.713625431060791
347402.43313307303,5809915.006805061,0.7116276025772095
347412.43313307303,5809915.006805061,0.7282940149307251
347422.43313307303,5809915.006805061,0.7461626529693604
347432.43313307303,5809915.006805061,0.746616005897522
347442.43313307303,5809915.006805061,0.7466317415237427
347452.43313307303,5809915.006805061,0.7458130121231079
347462.43313307303,5809915.006805061,0.7476564645767212
347472.43313307303,5809915.006805061,0.7456843852996826
347482.43313307303,5809915.006805061,0.7380014657974243
347492.43313307303,5809915.006805061,0.6768778562545776
347502.43313307303,5809915.006805061,0.7146501541137695
347512.43313307303,5809915.006805061,0.7462978363037109
347522.43313307303,5809915.006805061,0.7500401735305786
347532.43313307303,5809915.006805061,0.7472187280654907
347542.43313307303,5809915.006805061,0.742985725402832
347552.43313307303,5809915.006805061,0.7464170455932617
347562.43313307303,5809915.006805061,0.7485125064849854
347572.43313307303,5809915.006805061,0.7431708574295044
347582.43313307303,5809915.006805061,0.7406977415084839
347592.43313307303,5809915.006805061,0.7458188533782959
347602.43313307303,5809915.006805061,0.7401009798049927
347612.43313307303,5809915.006805061,0.7149014472961426
347622.43313307303,5809915.006805061,0.7149009704589844
347632.43313307303,5809915.006805061,0.7444933652877808
347642.43313307303,5809915.006805061,0.706621527671814
347652.43313307303,5809915.006805061,0.7110682725906372
347662.43313307303,5809915.006805061,0.7333182096481323
